2.73e+07,6.649e+07,56450,3.8017e-05
6.488e+07,3.786e+07,42020,9.2848e-05
1.731e+07,9.947e+07,58590,3.3476e-05
3.572e+07,3.468e+07,61530,2.1838e-05
1.141e+07,4.867e+07,51230,1.4122e-05
8.564e+07,6.66e+06,41540,2.206e-05
2.169e+07,7.158e+07,38420,7.0199e-05
5.616e+07,9.54e+06,30930,3.7377e-05
1.422e+07,3.376e+07,59110,9.17e-06
1.065e+07,2.764e+07,84730,2.7366e-06
9.826e+07,1.074e+07,86910,9.3247e-06
4.101e+07,7.41e+07,65200,4.7709e-05
7.07e+07,1.448e+07,54920,2.2653e-05
4.272e+07,8.826e+07,95830,2.7402e-05
9.147e+07,2.261e+07,68960,2.9025e-05
6.206e+07,7.264e+07,98980,3.071e-05
3.855e+07,8.622e+07,75700,3.8711e-05
2.7e+07,7.6e+06,62350,3.5229e-06
1.179e+07,5.015e+07,49590,1.6047e-05
4.612e+07,7.859e+07,81720,3.6224e-05
1.586e+07,6.976e+07,65130,1.7408e-05
6.516e+07,7.444e+07,80750,4.9647e-05
7.23e+06,3.421e+07,97780,1.7266e-06
6.07e+06,2.467e+07,55650,3.2271e-06
7.528e+07,3.723e+07,95330,2.0583e-05
8.713e+07,7.241e+07,65710,9.752e-05
5.62e+07,8.846e+07,78740,5.3516e-05
5.023e+07,7.817e+07,56420,8.2324e-05
1.224e+07,7.317e+07,84510,8.3693e-06
3.99e+07,3.92e+07,58050,3.0977e-05
1.326e+07,3.889e+07,76410,5.8948e-06
2.954e+07,1.886e+07,51860,1.3825e-05
3e+06,9.028e+07,57900,5.392e-06
7.86e+06,6.442e+07,62960,8.5252e-06
1.611e+07,7.303e+07,40660,4.7496e-05
5.95e+06,7.343e+07,93040,3.3685e-06
7.186e+07,5.544e+07,83730,3.7926e-05
3.538e+07,5.647e+07,73360,2.4777e-05
4.187e+07,5.328e+07,61230,3.9713e-05
7.365e+07,4.384e+07,66740,4.838e-05
6.828e+07,2.547e+07,48090,5.0189e-05
1.34e+06,9.388e+07,56070,2.6706e-06
5.437e+07,8.745e+07,57210,9.6954e-05
8.438e+07,4.026e+07,53630,7.883e-05
2.09e+07,2.373e+07,82060,4.9156e-06
5.659e+07,5.376e+07,85050,2.807e-05
1.107e+07,3.146e+07,52230,8.5204e-06
3.961e+07,5.766e+07,67050,3.3906e-05
6.219e+07,1.794e+07,31840,7.3449e-05
1.668e+07,8.927e+07,86630,1.3242e-05
1.81e+06,8.466e+07,43460,5.4146e-06
5.685e+07,4.627e+07,51320,6.6657e-05
5.72e+06,1.637e+07,89950,7.7238e-07
5.963e+07,3.439e+07,40800,8.2218e-05
1.94e+06,8.549e+07,60450,3.0291e-06
7.182e+07,4.94e+06,69690,4.8755e-06
1.033e+07,1.208e+07,21210,1.8513e-05
7.354e+07,3.923e+07,81340,2.9102e-05
1.901e+07,1.023e+07,24720,2.124e-05
4.864e+07,7.479e+07,83940,3.4458e-05
7.934e+07,5.44e+06,19420,7.6381e-05
6.361e+07,2.209e+07,44040,4.8352e-05
2.079e+07,4.544e+07,82560,9.2501e-06
6.049e+07,4.977e+07,94470,2.2514e-05
8.2e+07,2.304e+07,58770,3.6507e-05
8.435e+07,3.423e+07,55000,6.3703e-05
4.556e+07,8.583e+07,64330,6.3065e-05
6.217e+07,9.72e+06,65400,9.4294e-06
8.386e+07,5.156e+07,85130,3.9819e-05
6.91e+06,6.126e+07,69230,5.8946e-06
6.588e+07,8.041e+07,75910,6.1356e-05
9.557e+07,1.749e+07,68610,2.3699e-05
2.28e+07,5.948e+07,94950,1.0039e-05
1.786e+07,1.07e+06,7880,2.054e-05
7.317e+07,7.305e+07,80830,5.4601e-05
5.306e+07,9.577e+07,87320,4.448e-05
3.064e+07,4.532e+07,44590,4.6612e-05
4.856e+07,7.188e+07,65790,5.3822e-05
2.715e+07,5.878e+07,34790,8.8e-05
3.884e+07,3.169e+07,64170,1.9949e-05
9.526e+07,5.06e+07,69330,6.6928e-05
2.14e+07,1.129e+07,56120,5.1199e-06
7.292e+07,3.858e+07,60740,5.0892e-05
6.301e+07,3.129e+07,67860,2.8575e-05
6.18e+06,1.183e+07,66850,1.0918e-06
9.984e+07,4.735e+07,96540,3.3853e-05
8.77e+06,2.26e+06,72750,2.4994e-07
6.543e+07,4.485e+07,63170,4.9081e-05
5.157e+07,2.065e+07,99710,7.1488e-06
9.295e+07,9.555e+07,79690,9.3339e-05
2.588e+07,5.75e+06,26690,1.3942e-05
2.518e+07,6.951e+07,91230,1.4035e-05
7.79e+07,3.549e+07,55770,5.9324e-05
2.856e+07,3.573e+07,26180,9.9367e-05
4.183e+07,3.402e+07,98560,9.7771e-06
1.246e+07,4.128e+07,24900,5.5367e-05
7.707e+07,1.207e+07,36970,4.5424e-05
4.699e+07,6.884e+07,91470,2.5804e-05
3.412e+07,7.904e+07,52220,6.6005e-05
7.055e+07,3.913e+07,53920,6.3372e-05
1.69e+06,8.91e+07,46850,4.5786e-06
8.783e+07,2.56e+07,62880,3.7953e-05
6.842e+07,1.421e+07,27180,8.7835e-05
3.898e+07,4.232e+07,52280,4.0282e-05
2.824e+07,5.914e+07,82780,1.6266e-05
1.388e+07,4.788e+07,65600,1.0307e-05
6.252e+07,5.021e+07,77210,3.5144e-05
4.291e+07,3.303e+07,48020,4.1022e-05
8.951e+07,3.444e+07,45440,9.9644e-05
1.492e+07,8.506e+07,87650,1.1025e-05
9.623e+07,6.89e+06,86330,5.9374e-06
4.252e+07,4.393e+07,99740,1.2532e-05
8.9e+07,7.08e+06,54490,1.4164e-05
1.442e+07,7.57e+06,50650,2.8398e-06
2.795e+07,2.684e+07,32860,4.6368e-05
5.721e+07,4.77e+06,22670,3.5439e-05
9.015e+07,4.813e+07,81680,4.3405e-05
5.156e+07,2.716e+07,58870,2.6968e-05
3.107e+07,1.575e+07,42960,1.7696e-05
1.936e+07,8.51e+07,99220,1.1169e-05
8.999e+07,2.542e+07,88580,1.9458e-05
6.054e+07,3.993e+07,83040,2.3397e-05
3.38e+06,3e+05,86430,9.0594e-09
4.216e+07,7.934e+07,77580,3.7092e-05
4.233e+07,3.222e+07,60400,2.4951e-05
5.814e+07,7.157e+07,75940,4.8157e-05
3.845e+07,7.409e+07,89510,2.373e-05
4.598e+07,1.075e+07,97980,3.4363e-06
9.113e+07,1.37e+06,27390,1.1107e-05
4.998e+07,7.949e+07,73100,4.9621e-05
5.856e+07,7.462e+07,80790,4.4682e-05
3.7e+05,3.943e+07,72900,1.8322e-07
3.663e+07,6.898e+07,90340,2.0663e-05
1.26e+07,3.042e+07,69360,5.3174e-06
2.726e+07,9.757e+07,62550,4.5371e-05
9.159e+07,5.414e+07,86200,4.4539e-05
3.382e+07,9.592e+07,98420,2.2352e-05
2.735e+07,8.766e+07,93550,1.8284e-05
6.443e+07,4.508e+07,58810,5.6048e-05
6.198e+07,7.72e+06,59710,8.9571e-06
7.863e+07,5.456e+07,70730,5.7233e-05
3.618e+07,6.63e+06,72560,3.0407e-06
9.162e+07,9.169e+07,84460,7.8596e-05
2.524e+07,1.568e+07,73050,4.9498e-06
8.636e+07,9.482e+07,79210,8.7105e-05
3.02e+06,7.805e+07,54050,5.3849e-06
2.105e+07,5.697e+07,68100,1.7258e-05
2.757e+07,4.919e+07,86460,1.2108e-05
5.728e+07,1.995e+07,72790,1.4394e-05
3.64e+06,4.543e+07,81260,1.6714e-06
3.254e+07,3.207e+07,80250,1.0815e-05
4.9e+05,5.608e+07,58650,5.3316e-07
1.162e+07,4.38e+07,57420,1.0303e-05
9.486e+07,8.681e+07,80470,8.4874e-05
4.258e+07,4.367e+07,62130,3.215e-05
4.478e+07,9.925e+07,60660,8.0612e-05
1.896e+07,8.143e+07,93160,1.1873e-05
5.453e+07,2.465e+07,74390,1.6211e-05
4.433e+07,4.914e+07,38410,9.8545e-05
3.487e+07,7.254e+07,46110,7.9402e-05
5.45e+06,3.07e+07,27070,1.5239e-05
1.684e+07,4.31e+06,23080,9.0937e-06
7.22e+06,3.319e+07,49660,6.4852e-06
4.103e+07,7.203e+07,59480,5.5753e-05
8.22e+06,1.949e+07,19460,2.8235e-05
4.074e+07,5.53e+06,87220,1.9765e-06
3.934e+07,6.169e+07,96400,1.743e-05
1.236e+07,3.495e+07,59080,8.2599e-06
3.302e+07,2.51e+06,27860,7.1266e-06
3.276e+07,5.572e+07,84490,1.7066e-05
9.91e+06,6.473e+07,61640,1.1268e-05
5.593e+07,7.854e+07,76280,5.0386e-05
5.921e+07,1.781e+07,92620,8.2043e-06
3.368e+07,1.429e+07,76240,5.5262e-06
4.07e+07,1.034e+07,78770,4.5267e-06
2.31e+07,6.4e+05,82720,1.442e-07
1.53e+06,4.975e+07,89140,6.3934e-07
4.29e+06,4.48e+07,56400,4.0324e-06
9.312e+07,9.651e+07,78390,9.7608e-05
9.917e+07,4.615e+07,75640,5.3388e-05
4.74e+06,4.039e+07,80030,1.995e-06
6.411e+07,3.141e+07,77420,2.2422e-05
9.8e+07,2.91e+07,76190,3.2788e-05
8.875e+07,1.827e+07,65430,2.5278e-05
5.061e+07,2.989e+07,53570,3.5181e-05
6.106e+07,6.26e+06,86270,3.4277e-06
7.043e+07,7.257e+07,80920,5.2095e-05
5.939e+07,5.579e+07,87270,2.9036e-05
5.403e+07,4.246e+07,63790,3.7627e-05
2.54e+06,8.563e+07,81120,2.2059e-06
7.554e+07,2.113e+07,44890,5.2865e-05
6.345e+07,4.304e+07,48640,7.7039e-05
6.864e+07,9.132e+07,72500,7.959e-05
2.62e+06,1.151e+07,44170,1.0316e-06
2.15e+07,9.696e+07,96000,1.5097e-05
5.978e+07,9.86e+06,77780,6.5026e-06
5.038e+07,4.34e+07,90870,1.7673e-05
2.52e+06,6.968e+07,73790,2.1523e-06
6.27e+07,4.272e+07,99380,1.8101e-05
1.563e+07,1.065e+07,51240,4.2314e-06
9.363e+07,6.486e+07,96290,4.3714e-05
6.564e+07,4.34e+06,15720,7.6939e-05
1.269e+07,7.35e+07,73860,1.1411e-05
4.186e+07,9.05e+07,89660,3.1452e-05
1.606e+07,3.75e+06,31570,4.0329e-06
3.07e+06,3.641e+07,58320,2.1934e-06
6.247e+07,1.106e+07,91380,5.5222e-06
1.85e+07,5.431e+07,71180,1.3235e-05
8.48e+06,8.726e+07,50610,1.9281e-05
5.738e+07,7.741e+07,57670,8.9135e-05
1e+07,1.863e+07,50510,4.8736e-06
2.47e+06,6.469e+07,45400,5.1738e-06
2.75e+07,6.11e+06,18320,3.3413e-05
8.4e+07,9.059e+07,96110,5.4981e-05
5.812e+07,7.28e+07,71360,5.5455e-05
8.282e+07,7.89e+07,90120,5.3698e-05
6.786e+07,8.292e+07,92450,4.3939e-05
4.457e+07,2.757e+07,40180,5.0799e-05
5.473e+07,3.988e+07,57750,4.3679e-05
3.225e+07,7.066e+07,67730,3.3154e-05
8.828e+07,8.186e+07,73710,8.8771e-05
7.584e+07,3.27e+07,72970,3.1085e-05
1.099e+07,7.614e+07,41030,3.3174e-05
8.37e+07,1.876e+07,61290,2.7898e-05
2.265e+07,7.716e+07,63990,2.8486e-05
3.353e+07,1.512e+07,61310,9.0015e-06
7.911e+07,9.544e+07,90700,6.1255e-05
4.26e+07,4.14e+06,17100,4.0254e-05
6.504e+07,2.192e+07,68440,2.0314e-05
9.646e+07,1.291e+07,57320,2.5296e-05
2.839e+07,5.03e+07,49830,3.8383e-05
7.014e+07,1.158e+07,35890,4.2084e-05
7.646e+07,3.556e+07,71050,3.5947e-05
3.526e+07,8.929e+07,67180,4.6558e-05
1.165e+07,8.16e+06,14940,2.8425e-05
7.07e+06,7.07e+06,40040,2.0809e-06
7.385e+07,5.34e+07,81840,3.9296e-05
1.949e+07,4.092e+07,94540,5.9554e-06
3.807e+07,8.699e+07,83370,3.18e-05
4.225e+07,1.091e+07,34810,2.5388e-05
4.88e+07,9.191e+07,62570,7.6461e-05
2.36e+06,5.49e+06,8660,1.153e-05
9.017e+07,3.066e+07,48930,7.7068e-05
2.461e+07,1.31e+06,97010,2.2863e-07
4.454e+07,4.706e+07,60620,3.8068e-05
1.565e+07,4.648e+07,73950,8.8776e-06
6.574e+07,8.52e+06,59600,1.0524e-05
5.89e+06,3.374e+07,17590,4.2867e-05
9.62e+06,6.138e+07,93820,4.4772e-06
6.789e+07,1.381e+07,94290,7.0382e-06
2.316e+07,7.925e+07,64260,2.9665e-05
6.311e+07,4.296e+07,67910,3.9236e-05
3.215e+07,6.07e+07,45430,6.3107e-05
9.299e+07,3.365e+07,49120,8.6556e-05
9.134e+07,4.541e+07,89740,3.4374e-05
2.284e+07,2.675e+07,23150,7.6087e-05
4.089e+07,3.3e+06,21440,1.9592e-05
4.17e+06,7.589e+07,66540,4.7703e-06
4.489e+07,9.163e+07,69320,5.713e-05
1.49e+07,2.967e+07,64280,7.1407e-06
3.11e+06,7.931e+07,92600,1.9198e-06
1.954e+07,1.57e+07,71260,4.032e-06
3.948e+07,5.279e+07,77280,2.3291e-05
4.298e+07,7.787e+07,65160,5.261e-05
1.288e+07,4.918e+07,74080,7.7036e-06
2.426e+07,3.744e+07,50860,2.3435e-05
3.149e+07,6.028e+07,77360,2.1169e-05
3.642e+07,2.915e+07,41640,4.0865e-05
1.92e+07,6.5e+06,27820,1.0762e-05
6.501e+07,1.369e+07,70230,1.2043e-05
3.369e+07,4.101e+07,62440,2.3651e-05
1.657e+07,8.1e+07,81540,1.3473e-05
7.077e+07,9.118e+07,65980,9.8927e-05
6.968e+07,8.54e+07,92640,4.6276e-05
3.013e+07,8.33e+07,52950,5.9745e-05
7.5e+07,3.7e+06,94270,2.084e-06
9.234e+07,1.3e+05,45700,3.8361e-07
9.69e+07,2.229e+07,76400,2.4697e-05
2.876e+07,1.523e+07,71460,5.7247e-06
3.291e+07,3.29e+07,56990,2.2249e-05
1.17e+07,1.226e+07,93530,1.0944e-06
3.343e+07,3.94e+06,70940,1.7468e-06
4.494e+07,5.47e+06,36760,1.2141e-05
4.921e+07,3.726e+07,42690,6.7148e-05
2.83e+06,5.911e+07,30710,1.1838e-05
3.404e+07,1.469e+07,47330,1.4898e-05
7.66e+06,9.569e+07,61170,1.3074e-05
5.416e+07,7.477e+07,82120,4.0077e-05
8.112e+07,4.481e+07,89430,3.0334e-05
6.603e+07,1.2e+05,13530,2.8888e-06
6.71e+06,4.652e+07,65640,4.8352e-06
4.377e+07,8.093e+07,64520,5.6792e-05
6.8e+06,8.237e+07,66920,8.3475e-06
1.992e+07,8.762e+07,80820,1.7834e-05
8.17e+07,3.885e+07,87020,2.7975e-05
6.02e+06,7.327e+07,58930,8.477e-06
4.863e+07,4.59e+07,44480,7.5297e-05
9.201e+07,6.692e+07,66450,9.3066e-05
2.965e+07,2.029e+07,99970,4.0175e-06
7.883e+07,2.56e+06,51650,5.0487e-06
9.361e+07,8e+05,15170,2.1719e-05
1.62e+07,3.167e+07,60360,9.3984e-06
7.586e+07,3.17e+06,14330,7.8158e-05
1.984e+07,2.864e+07,59560,1.069e-05
3.068e+07,9.906e+07,92960,2.3472e-05
6.73e+07,9.532e+07,71550,8.3632e-05
9.192e+07,8.064e+07,84600,6.9121e-05
4.992e+07,8.761e+07,63500,7.2389e-05
4.333e+07,3.536e+07,70890,2.0348e-05
8.383e+07,4.72e+06,71880,5.1111e-06
2.455e+07,9.099e+07,97580,1.5657e-05
9.866e+07,4.686e+07,60890,8.3223e-05
3.026e+07,8.661e+07,63180,4.382e-05
2.868e+07,1.101e+07,64690,5.036e-06
3.015e+07,1.174e+07,98770,2.4216e-06
1.502e+07,5.2e+05,85000,7.2148e-08
7.893e+07,5.321e+07,52990,9.9825e-05
6.412e+07,9.217e+07,72670,7.469e-05
9.466e+07,5.409e+07,94800,3.8024e-05
1.227e+07,7.997e+07,76350,1.1234e-05
2.814e+07,6.354e+07,69950,2.4389e-05
6.11e+07,5.696e+07,55960,7.4173e-05
9.352e+07,3.972e+07,53800,8.5653e-05
9.967e+07,3.904e+07,65290,6.0922e-05
3.065e+07,4.664e+07,57280,2.9079e-05
3.403e+07,2.958e+07,95640,7.3447e-06
4.586e+07,2.633e+07,78290,1.3148e-05
3.539e+07,5.35e+06,38560,8.4987e-06
9.651e+07,8.016e+07,77080,8.6904e-05
2.648e+07,2.108e+07,99910,3.7322e-06
1.83e+07,6.648e+07,53590,2.8273e-05
2.196e+07,2.23e+07,68930,6.8788e-06
1.927e+07,7.783e+07,49380,4.105e-05
4.441e+07,8.029e+07,79440,3.771e-05
1.087e+07,5.946e+07,89240,5.4166e-06
1.918e+07,4.431e+07,40340,3.4855e-05
3.771e+07,5.135e+07,80550,1.9919e-05
4.834e+07,4.12e+07,64590,3.1861e-05
6.903e+07,3.96e+06,27760,2.3675e-05
4.311e+07,6.422e+07,57710,5.548e-05
6.993e+07,3.851e+07,95590,1.967e-05
6.509e+07,7.67e+07,80480,5.1443e-05
1.686e+07,2.772e+07,37910,2.1704e-05
9.962e+07,8.117e+07,98330,5.5816e-05
2.191e+07,2.6e+05,16490,1.3982e-06
7.391e+07,4.499e+07,81580,3.3346e-05
8.03e+07,8.54e+06,33180,4.1573e-05
2.223e+07,1.478e+07,22310,4.4056e-05
2.04e+06,4.894e+07,39080,4.3629e-06
7.99e+06,8.923e+07,36840,3.506e-05
3.118e+07,4.088e+07,32290,8.1591e-05
4.464e+07,4.562e+07,49340,5.5831e-05
1.242e+07,1.185e+07,27090,1.3385e-05
3.087e+07,3.716e+07,37580,5.4211e-05
1.494e+07,1.016e+07,80860,1.5494e-06
7.569e+07,5.404e+07,85810,3.7074e-05
7.044e+07,5.116e+07,51280,9.1463e-05
8.62e+06,3.981e+07,42730,1.2544e-05
4.96e+06,7.617e+07,21720,5.3449e-05
6.355e+07,9.788e+07,88770,5.2683e-05
4.135e+07,7.84e+06,50980,8.325e-06
4.959e+07,4.227e+07,45130,6.8689e-05
7.532e+07,9.16e+07,96620,4.9325e-05
7.624e+07,9.326e+07,86490,6.3436e-05
4.82e+07,9.776e+07,60110,8.7037e-05
1.756e+07,7.211e+07,85760,1.1491e-05
1.258e+07,9.142e+07,78090,1.2587e-05
1.642e+07,8.095e+07,30940,9.267e-05
2.201e+07,5.35e+07,66680,1.7676e-05
5.991e+07,2.65e+07,50370,4.1763e-05
2.762e+07,2.535e+07,63020,1.1766e-05
1.47e+06,2.103e+07,63930,5.0482e-07
5.993e+07,1.821e+07,42120,4.1055e-05
1.32e+07,5.667e+07,94080,5.6406e-06
5.722e+07,6.404e+07,57240,7.4643e-05
5.198e+07,9.977e+07,86090,4.6701e-05
7.746e+07,6.47e+07,93660,3.813e-05
2.71e+06,9.824e+07,32830,1.6486e-05
4.056e+07,2.5e+07,97680,7.0928e-06
5.148e+07,1.954e+07,77140,1.1282e-05
6.313e+07,1.142e+07,41060,2.854e-05
7.224e+07,1.91e+06,97990,9.5905e-07
4.943e+07,4.15e+06,48290,5.871e-06
4.427e+07,4.3e+05,46470,5.8833e-07
8.33e+07,9.057e+07,83380,7.2426e-05
1.214e+07,2.412e+07,25950,2.9021e-05
4.046e+07,4.412e+07,61660,3.1336e-05
2.75e+06,1.13e+07,7780,3.4264e-05
1.441e+07,9.568e+07,87150,1.2116e-05
1.48e+06,1.531e+07,93130,1.7436e-07
1.04e+06,2.288e+07,26760,2.2177e-06
1.67e+06,5.51e+07,43120,3.3029e-06
2.815e+07,7.63e+07,52790,5.1439e-05
3.251e+07,7.633e+07,90270,2.0324e-05
4.279e+07,5.152e+07,59300,4.1841e-05
6.42e+06,2.86e+06,11540,9.202e-06
3.471e+07,9.05e+06,29850,2.3529e-05
6.629e+07,4.536e+07,51800,7.4792e-05
8.392e+07,6.203e+07,62890,8.7841e-05
4.681e+07,9.1e+05,6460,6.8125e-05
5.524e+07,4.635e+07,68280,3.6653e-05
2.806e+07,7.2e+05,61490,3.5662e-07
3.434e+07,7.774e+07,84000,2.5251e-05
9.336e+07,1.82e+07,54460,3.8236e-05
6.615e+07,1.305e+07,51180,2.1995e-05
5.82e+06,6.806e+07,24470,4.4151e-05
4.412e+07,4.187e+07,53880,4.2469e-05
8.683e+07,8.381e+07,87070,6.4065e-05
5.771e+07,4.433e+07,70820,3.4043e-05
5.975e+07,1.058e+07,93750,4.8003e-06
3.685e+07,8.366e+07,69700,4.2353e-05
7.217e+07,5.101e+07,68850,5.1832e-05
4.21e+07,8.979e+07,85890,3.4199e-05
5.984e+07,5.805e+07,60540,6.3256e-05
4.207e+07,5.675e+07,95630,1.7424e-05
9.822e+07,8.27e+06,87590,7.0662e-06
5.736e+07,9.823e+07,88390,4.8133e-05
7.461e+07,6.094e+07,88410,3.8823e-05
2.072e+07,2.078e+07,38340,1.9549e-05
4.908e+07,8.139e+07,91620,3.176e-05
7.622e+07,2.041e+07,53600,3.6139e-05
1.616e+07,1.826e+07,89870,2.4384e-06
1.643e+07,4.871e+07,43750,2.7906e-05
3.027e+07,3.82e+07,50100,3.0746e-05
9.863e+07,2.31e+07,43670,7.9734e-05
3.168e+07,4.847e+07,67130,2.2741e-05
2.153e+07,7.212e+07,45250,5.0612e-05
6.978e+07,1.294e+07,75470,1.0581e-05
1.861e+07,7.015e+07,30870,9.1431e-05
2.32e+06,3.15e+07,39730,3.09e-06
5.126e+07,3.323e+07,55640,3.6722e-05
1.038e+07,5.644e+07,81010,5.958e-06
5.747e+07,1.292e+07,84930,6.8703e-06
3.87e+06,2.132e+07,89630,6.8546e-07
4.371e+07,3.882e+07,65230,2.6615e-05
7.22e+07,7.968e+07,75710,6.6984e-05
7.115e+07,8.339e+07,72190,7.5985e-05
8.921e+07,5.232e+07,75790,5.4231e-05
2.293e+07,1.948e+07,26920,4.1137e-05
7.401e+07,6.64e+06,37690,2.3089e-05
4.01e+07,8.628e+07,78830,3.7159e-05
3.603e+07,9.587e+07,76070,3.9839e-05
6.37e+06,1.083e+07,9510,5.0909e-05
4.51e+07,6.575e+07,47680,8.7054e-05
2.127e+07,8.889e+07,82400,1.8585e-05
9.643e+07,3.149e+07,96920,2.1575e-05
1.776e+07,5.291e+07,67120,1.3921e-05
7.73e+06,6.122e+07,63550,7.8205e-06
7.785e+07,5.1e+06,55660,8.5533e-06
8.002e+07,3.26e+07,72360,3.3251e-05
9.811e+07,3.629e+07,73490,4.3998e-05
9.653e+07,3.294e+07,70240,4.3014e-05
8.89e+06,4.492e+07,28690,3.238e-05
6.749e+07,1.635e+07,40220,4.5527e-05
1.669e+07,3.464e+07,98480,3.9786e-06
8.516e+07,7.7e+06,53620,1.5222e-05
1.2e+07,3.36e+07,94750,2.9975e-06
4.08e+07,4.88e+06,41990,7.5367e-06
4.428e+07,4.476e+07,46400,6.144e-05
6.714e+07,9.45e+06,50670,1.6493e-05
3.098e+07,1.15e+06,67980,5.1453e-07
8.083e+07,5.003e+07,72140,5.1861e-05
1.831e+07,4.67e+07,80080,8.8991e-06
1.392e+07,1.522e+07,58130,4.1845e-06
4.04e+06,4.9e+07,77620,2.1929e-06
1.986e+07,7.001e+07,46860,4.226e-05
7e+07,5.224e+07,78790,3.9314e-05
2.514e+07,9.035e+07,63160,3.8001e-05
3.98e+07,2.627e+07,76120,1.2043e-05
1.475e+07,4.175e+07,23310,7.5641e-05
7.106e+07,3.334e+07,91930,1.871e-05
9.264e+07,8.553e+07,79070,8.4583e-05
4.12e+06,3.501e+07,86480,1.2872e-06
3.61e+07,4.595e+07,98520,1.1406e-05
8.236e+07,4.812e+07,63760,6.5063e-05
4.686e+07,5.469e+07,86780,2.2712e-05
4.616e+07,5.262e+07,93520,1.8535e-05
2.407e+07,6.08e+07,45220,4.7765e-05
9.545e+07,2.44e+07,50870,6.0067e-05
2.118e+07,6.597e+07,89880,1.1544e-05
1.374e+07,1e+07,49620,3.7245e-06
2.902e+07,3.4e+05,39180,4.2898e-07
9.433e+07,1.943e+07,40330,7.5207e-05
4.7e+06,6.899e+07,29140,2.5486e-05
3.881e+07,3.652e+07,98220,9.8054e-06
3.623e+07,1.392e+07,78560,5.4538e-06
2.404e+07,7.51e+06,80330,1.8673e-06
7.06e+06,3.661e+07,32240,1.6596e-05
9.62e+07,4.567e+07,77450,4.8883e-05
5.636e+07,1.282e+07,65410,1.1271e-05
6.483e+07,9.322e+07,91500,4.8176e-05
9.41e+06,2.456e+07,85220,2.1239e-06
4.137e+07,2.919e+07,68860,1.6997e-05
6.315e+07,1.817e+07,63490,1.8998e-05
1.27e+06,3.729e+07,57110,9.6909e-07
4.83e+07,2.642e+07,77770,1.4081e-05
4.879e+07,5.665e+07,86700,2.4541e-05
1.689e+07,2.004e+07,23350,4.1433e-05
5.951e+07,3.66e+07,65930,3.3442e-05
3.484e+07,7.142e+07,56550,5.1931e-05
3.928e+07,7.456e+07,82960,2.8401e-05
6.221e+07,7.14e+06,28070,3.7624e-05
8.51e+07,3.663e+07,46800,9.4987e-05
2.009e+07,6.3e+06,85570,1.1536e-06
7.905e+07,5.594e+07,87460,3.8583e-05
7.403e+07,2.59e+06,45190,6.2663e-06
5.206e+07,9.113e+07,68790,6.6912e-05
1.525e+07,3.449e+07,56470,1.1008e-05
7.375e+07,3.565e+07,78360,2.8577e-05
3.482e+07,3.28e+07,57430,2.3111e-05
5.251e+07,4.756e+07,98880,1.7047e-05
7.08e+07,6.12e+06,77860,4.7703e-06
7.225e+07,9.316e+07,80970,6.8519e-05
8.492e+07,7.215e+07,73220,7.6274e-05
3.9e+06,2.688e+07,91250,8.4027e-07
7.83e+06,9.55e+07,54690,1.6686e-05
4.44e+07,9.743e+07,90810,3.5011e-05
5.777e+07,2.138e+07,57950,2.4547e-05
9.724e+07,2.584e+07,49270,6.9082e-05
2.937e+07,7.627e+07,57930,4.4549e-05
3.77e+07,4.046e+07,55550,3.2991e-05
4.883e+07,6.682e+07,47110,9.812e-05
4.941e+07,7.3e+05,27590,3.1625e-06
1e+08,1.093e+07,89480,9.1109e-06
1.406e+07,7.892e+07,88200,9.5198e-06
4.641e+07,1.501e+07,67600,1.0174e-05
3.904e+07,1.987e+07,84400,7.268e-06
2.881e+07,7.569e+07,46380,6.7657e-05
2.786e+07,5.437e+07,52970,3.6031e-05
9.958e+07,8.908e+07,93680,6.7461e-05
7.013e+07,1.057e+07,81330,7.4794e-06
2.79e+07,5.353e+07,33100,9.0978e-05
3.19e+07,6.311e+07,60640,3.6539e-05
6.23e+06,4.032e+07,39200,1.091e-05
1.701e+07,2.292e+07,39500,1.6677e-05
4.05e+06,5.963e+07,64930,3.8231e-06
2.388e+07,5.526e+07,98450,9.0867e-06
9.856e+07,2.763e+07,49470,7.4266e-05
1.054e+07,2.82e+06,64040,4.837e-07
6.138e+07,7.1e+06,59370,8.2517e-06
4.59e+06,1.733e+07,95410,5.832e-07
3.352e+07,3.618e+07,31980,7.9142e-05
4.96e+07,3.28e+06,74640,1.949e-06
8.407e+07,8.511e+07,70040,9.7347e-05
5.069e+07,6.294e+07,83910,3.0242e-05
4.247e+07,9.431e+07,68020,5.7777e-05
6.013e+07,5.168e+07,98710,2.1285e-05
6.84e+06,4.608e+07,93760,2.3929e-06
7.987e+07,3.214e+07,96960,1.8224e-05
2.609e+07,3.34e+06,7930,9.2484e-05
2.891e+07,2.982e+07,75690,1.0043e-05
7.826e+07,5.821e+07,80010,4.7494e-05
2.534e+07,4.164e+07,88540,8.9832e-06
9.749e+07,4.48e+06,31510,2.9358e-05
8.861e+07,8.211e+07,81180,7.3684e-05
1.433e+07,1.6e+07,56710,4.7582e-06
4.57e+07,7.09e+07,78170,3.5389e-05
3.913e+07,2.8e+06,69500,1.5139e-06
5.949e+07,2.312e+07,45960,4.3457e-05
8.895e+07,6.6e+05,94920,4.3488e-07
5.03e+06,9.605e+07,60210,8.8945e-06
7.664e+07,5.547e+07,83950,4.0259e-05
